id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,venue,home_team,home_conference,home_points,home_q1,home_q2,home_q3,home_q4,away_team,away_conference,away_points,away_q1,away_q2,away_q3,away_q4
400548052,2014,8,regular,2014-10-18T12:00:00.000Z,false,true,18071,3776,Joe Aillet Stadium,Louisiana Tech,Conference USA,27,0,6,21,0,UT San Antonio,Conference USA,20,3,7,0,10
400547692,2014,8,regular,2014-10-18T12:00:00.000Z,false,true,35015,3652,Bright House Networks Stadium,UCF,American Athletic,20,0,13,7,0,Tulane,American Athletic,13,3,0,3,7
400547756,2014,8,regular,2014-10-18T12:30:00.000Z,false,true,28131,3982,Wallace Wade Stadium,Duke,ACC,20,7,3,3,7,Virginia,ACC,13,0,10,3,0
400548138,2014,8,regular,2014-10-18T14:00:00.000Z,false,true,15201,3700,Doyt Perry Stadium,Bowling Green,Mid-American,14,7,7,0,0,Western Michigan,Mid-American,26,3,10,6,7
400548133,2014,8,regular,2014-10-18T14:00:00.000Z,false,true,20018,3876,Peden Stadium,Ohio,Mid-American,23,7,6,7,3,Akron,Mid-American,20,7,3,7,3
400548136,2014,8,regular,2014-10-18T15:00:00.000Z,false,true,12030,3738,Gillette Stadium,UMass,FBS Independents,36,13,17,6,0,Eastern Michigan,Mid-American,14,7,7,0,0
400548428,2014,8,regular,2014-10-18T15:00:00.000Z,false,true,15664,3975,Veterans Memorial Stadium,Troy,Sun Belt,14,7,7,0,0,Appalachian State,Sun Belt,53,17,9,14,13
400548134,2014,8,regular,2014-10-18T15:30:00.000Z,false,false,18114,3696,Dix Stadium,Kent State,Mid-American,39,3,10,10,16,Army,FBS Independents,17,3,7,7,0
400548364,2014,8,regular,2014-10-18T15:30:00.000Z,false,true,101821,3657,Bryant Denny Stadium,Alabama,SEC,59,10,35,7,7,Texas A&M,SEC,0,0,0,0,0
400547922,2014,8,regular,2014-10-18T15:30:00.000Z,false,true,44403,3830,Memorial Stadium,Indiana,Big Ten,17,3,14,0,0,Michigan State,Big Ten,56,7,21,7,21
400547984,2014,8,regular,2014-10-18T15:30:00.000Z,false,true,106795,3861,Ohio Stadium,Ohio State,Big Ten,56,14,21,21,0,Rutgers,Big Ten,17,7,0,3,7
400547734,2014,8,regular,2014-10-18T15:30:00.000Z,false,true,42038,3615,Alumni Stadium,Boston College,ACC,13,0,7,0,6,Clemson,ACC,17,0,10,0,7
400548287,2014,8,regular,2014-10-18T15:30:00.000Z,false,true,49257,3831,California Memorial Stadium,California,Pac-12,34,0,14,14,6,UCLA,Pac-12,36,7,17,9,3
400548215,2014,8,regular,2014-10-18T15:30:00.000Z,false,true,0,3713,Falcon Stadium,Air Force,Mountain West,35,7,14,14,0,New Mexico,Mountain West,31,7,14,7,3
400548135,2014,8,regular,2014-10-18T15:30:00.000Z,false,true,13337,3786,Kelly/Shorts Stadium,Central Michigan,Mid-American,29,7,7,7,8,Ball State,Mid-American,32,13,13,3,3
400548053,2014,8,regular,2014-10-18T15:30:00.000Z,false,true,18717,3725,"Johnny Red"""" Floyd Stadium""""",Middle Tennessee,Conference USA,34,14,7,0,13,UAB,Conference USA,22,6,9,7,0
400547805,2014,8,regular,2014-10-18T15:30:00.000Z,false,true,50227,3873,Papa John's Cardinal Stadium,Louisville,ACC,30,7,10,3,10,NC State,ACC,18,6,0,3,9
400547693,2014,8,regular,2014-10-18T15:30:00.000Z,false,true,16849,3735,Gerald J. Ford Stadium,SMU,American Athletic,3,3,0,0,0,Cincinnati,American Athletic,41,6,22,3,10
400547873,2014,8,regular,2014-10-18T15:30:00.000Z,false,true,54071,3784,Jones AT&T Stadium,Texas Tech,Big 12,34,10,7,10,7,Kansas,Big 12,21,0,7,14,0
400547876,2014,8,regular,2014-10-18T16:00:00.000Z,false,true,43214,3616,Amon G. Carter Stadium,TCU,Big 12,42,21,7,14,0,Oklahoma State,Big 12,9,3,6,0,0
400548220,2014,8,regular,2014-10-18T16:00:00.000Z,false,true,0,3984,War Memorial Stadium,Wyoming,Mountain West,20,0,3,7,10,San José State,Mountain West,27,3,7,0,10
400548359,2014,8,regular,2014-10-18T16:00:00.000Z,false,true,54959,3983,War Memorial Stadium,Arkansas,SEC,32,6,0,13,13,Georgia,SEC,45,7,31,0,7
400548430,2014,8,regular,2014-10-18T17:00:00.000Z,false,true,15207,3791,Kibbie Dome,Idaho,,29,14,6,0,9,New Mexico State,FBS Independents,17,7,3,0,7
400548137,2014,8,regular,2014-10-18T17:00:00.000Z,false,true,11211,3764,Brigham Field at Huskie Stadium,Northern Illinois,Mid-American,51,16,21,0,14,Miami (OH),Mid-American,41,7,14,7,13
400548286,2014,8,regular,2014-10-18T18:00:00.000Z,false,true,74756,477,Los Angeles Memorial Coliseum,USC,Pac-12,56,28,7,21,0,Colorado,Pac-12,28,0,7,14,7
400548050,2014,8,regular,2014-10-18T18:00:00.000Z,false,true,13163,218,FIU Stadium,Florida International,Conference USA,13,7,0,0,6,Marshall,Conference USA,45,7,7,10,21
400547775,2014,8,regular,2014-10-18T19:00:00.000Z,false,true,53000,3787,Kenan Memorial Stadium,North Carolina,ACC,48,7,14,14,13,Georgia Tech,ACC,43,7,10,7,19
400548361,2014,8,regular,2014-10-18T19:00:00.000Z,false,true,62081,3974,Vaught-Hemingway Stadium,Ole Miss,SEC,34,0,14,10,10,Tennessee,SEC,3,0,3,0,0
400548362,2014,8,regular,2014-10-18T19:00:00.000Z,false,true,89117,3634,Ben Hill Griffin Stadium,Florida,SEC,13,0,0,7,6,Missouri,SEC,42,14,6,22,0
400548054,2014,8,regular,2014-10-18T19:00:00.000Z,false,true,19127,3825,Apogee Stadium,North Texas,Conference USA,20,0,13,7,0,Southern Mississippi,Conference USA,30,10,3,14,3
400548217,2014,8,regular,2014-10-18T19:00:00.000Z,false,true,32546,3761,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,16,7,3,0,6,Utah State,Mountain West,13,10,0,0,3
400548429,2014,8,regular,2014-10-18T19:30:00.000Z,false,true,13186,3797,Ladd Peebles Stadium,South Alabama,Sun Belt,30,10,0,10,10,Georgia State,Sun Belt,27,7,7,7,6
400548360,2014,8,regular,2014-10-18T19:30:00.000Z,false,true,101581,3958,Tiger Stadium,LSU,SEC,41,17,10,14,0,Kentucky,SEC,3,3,0,0,0
400547971,2014,8,regular,2014-10-18T19:30:00.000Z,false,true,47330,3911,Ryan Field,Northwestern,Big Ten,17,7,10,0,0,Nebraska,Big Ten,38,0,14,7,17
400548288,2014,8,regular,2014-10-18T20:00:00.000Z,false,true,57858,3626,Autzen Stadium,Oregon,Pac-12,45,7,21,7,10,Washington,Pac-12,20,6,0,7,7
400547875,2014,8,regular,2014-10-18T20:00:00.000Z,false,true,92017,3910,Darrell K Royal-Texas Memorial Stadium,Texas,Big 12,48,14,14,3,17,Iowa State,Big 12,45,7,21,3,14
400547767,2014,8,regular,2014-10-18T20:00:00.000Z,false,false,82431,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,31,7,3,14,7,Notre Dame,FBS Independents,27,7,10,7,3
400548219,2014,8,regular,2014-10-18T22:15:00.000Z,false,false,56355,3801,LaVell Edwards Stadium,BYU,FBS Independents,35,7,21,0,7,Nevada,Mountain West,42,3,10,7,22
400548285,2014,8,regular,2014-10-18T22:30:00.000Z,false,true,59012,3947,Sun Devil Stadium,Arizona State,Pac-12,26,0,14,3,9,Stanford,Pac-12,10,0,0,3,7
400548218,2014,8,regular,2014-10-18T22:30:00.000Z,false,true,35686,3932,Qualcomm Stadium,San Diego State,Mountain West,20,10,0,7,3,Hawai'i,Mountain West,10,0,7,3,0
400548431,2014,9,regular,2014-10-21T20:00:00.000Z,false,true,21760,3666,Cajun Field,Louisiana,Sun Belt,55,13,21,7,14,Arkansas State,Sun Belt,40,9,14,0,17
400547696,2014,9,regular,2014-10-23T19:00:00.000Z,false,true,40152,3699,Dowdy-Ficklen Stadium,East Carolina,American Athletic,31,14,0,7,10,Connecticut,American Athletic,21,7,0,14,0
400547791,2014,9,regular,2014-10-23T20:00:00.000Z,false,true,64007,3799,Lane Stadium,Virginia Tech,ACC,6,0,0,0,6,Miami,ACC,30,3,21,0,6
400547697,2014,9,regular,2014-10-24T19:00:00.000Z,false,true,30024,3874,Paul Brown Stadium,Cincinnati,American Athletic,34,10,10,0,14,South Florida,American Athletic,17,3,0,0,14
400550419,2014,9,regular,2014-10-24T19:30:00.000Z,false,true,17146,3797,Ladd Peebles Stadium,South Alabama,Sun Belt,27,10,0,14,3,Troy,Sun Belt,13,0,3,3,7
400548221,2014,9,regular,2014-10-24T21:00:00.000Z,false,false,36752,3653,Albertsons Stadium,Boise State,Mountain West,55,10,31,7,7,BYU,FBS Independents,30,0,16,7,7
400548289,2014,9,regular,2014-10-24T22:00:00.000Z,false,true,55575,4738,Levi's Stadium,California,Pac-12,41,14,14,7,6,Oregon,Pac-12,59,14,24,14,7
400547972,2014,9,regular,2014-10-25T12:00:00.000Z,false,true,91088,3834,Memorial Stadium,Nebraska,Big Ten,42,7,14,14,7,Rutgers,Big Ten,24,7,0,10,7
400548057,2014,9,regular,2014-10-25T12:00:00.000Z,false,true,18430,3895,Rice Stadium,Rice,Conference USA,41,14,0,10,17,North Texas,Conference USA,21,14,7,0,0
400547938,2014,9,regular,2014-10-25T12:00:00.000Z,false,true,80336,347,Camp Randall Stadium,Wisconsin,Big Ten,52,10,14,14,14,Maryland,Big Ten,7,0,0,0,7
400547878,2014,9,regular,2014-10-25T12:00:00.000Z,false,true,52879,3636,Bill Snyder Family Football Stadium,Kansas State,Big 12,23,6,7,3,7,Texas,Big 12,0,0,0,0,0
400547911,2014,9,regular,2014-10-25T12:00:00.000Z,false,true,44437,3832,Memorial Stadium,Illinois,Big Ten,28,14,0,7,7,Minnesota,Big Ten,24,0,3,21,0
400548059,2014,9,regular,2014-10-25T12:00:00.000Z,false,false,61800,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,Arkansas,SEC,45,14,21,10,0,UAB,Conference USA,17,0,0,10,7
400547699,2014,9,regular,2014-10-25T12:00:00.000Z,false,true,19498,3735,Gerald J. Ford Stadium,SMU,American Athletic,10,0,7,3,0,Memphis,American Athletic,48,7,24,10,7
400547799,2014,9,regular,2014-10-25T12:30:00.000Z,false,true,45200,3923,Scott Stadium,Virginia,ACC,27,14,10,3,0,North Carolina,ACC,28,14,7,0,7
400548224,2014,9,regular,2014-10-25T13:00:00.000Z,false,false,30612,3852,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,41,0,24,7,10,San José State,Mountain West,31,3,14,0,14
400548142,2014,9,regular,2014-10-25T13:00:00.000Z,false,true,19654,3912,Rynearson Stadium,Eastern Michigan,Mid-American,17,7,3,0,7,Northern Illinois,Mid-American,28,14,0,0,14
400548432,2014,9,regular,2014-10-25T14:00:00.000Z,false,true,28427,3495,Georgia Dome,Georgia State,Sun Belt,31,3,14,0,14,Georgia Southern,Sun Belt,69,14,13,21,21
400548139,2014,9,regular,2014-10-25T14:00:00.000Z,false,true,7617,3919,Scheumann Stadium,Ball State,Mid-American,35,3,10,3,19,Akron,Mid-American,21,14,7,0,0
400548144,2014,9,regular,2014-10-25T14:00:00.000Z,false,true,20104,3739,Glass Bowl,Toledo,Mid-American,42,7,7,14,14,UMass,FBS Independents,35,13,7,0,15
400548294,2014,9,regular,2014-10-25T14:00:00.000Z,false,true,37442,3726,Folsom Field,Colorado,Pac-12,37,0,14,0,17,UCLA,Pac-12,40,17,7,7,0
400548143,2014,9,regular,2014-10-25T14:00:00.000Z,false,true,20225,3980,Waldo Stadium,Western Michigan,Mid-American,42,7,21,0,14,Ohio,Mid-American,21,7,0,0,14
400548141,2014,9,regular,2014-10-25T14:30:00.000Z,false,true,22792,3996,Yager Stadium,Miami (OH),Mid-American,10,7,0,3,0,Kent State,Mid-American,3,0,3,0,0
400547776,2014,9,regular,2014-10-25T15:30:00.000Z,false,true,44734,3752,Heinz Field,Pittsburgh,ACC,28,0,14,7,7,Georgia Tech,ACC,56,28,0,7,21
400548355,2014,9,regular,2014-10-25T15:30:00.000Z,false,true,64791,3683,Commonwealth Stadium,Kentucky,SEC,31,7,3,14,7,Mississippi State,SEC,45,10,7,14,14
400547949,2014,9,regular,2014-10-25T15:30:00.000Z,false,true,76331,3936,Spartan Stadium,Michigan State,Big Ten,35,7,7,14,7,Michigan,Big Ten,11,0,3,0,8
400547880,2014,9,regular,2014-10-25T15:30:00.000Z,false,true,45122,3616,Amon G. Carter Stadium,TCU,Big 12,82,24,13,31,14,Texas Tech,Big 12,27,17,3,7,0
400547879,2014,9,regular,2014-10-25T15:30:00.000Z,false,true,59124,3646,Boone Pickens Stadium,Oklahoma State,Big 12,10,0,10,0,0,West Virginia,Big 12,34,14,0,3,17
400548055,2014,9,regular,2014-10-25T15:30:00.000Z,false,true,27236,3775,Joan C. Edwards Stadium,Marshall,Conference USA,35,7,7,7,14,Florida Atlantic,Conference USA,16,3,13,0,0
400548140,2014,9,regular,2014-10-25T15:30:00.000Z,false,true,18052,3965,UB Stadium,Buffalo,Mid-American,14,0,7,7,0,Central Michigan,Mid-American,20,7,7,0,6
400548293,2014,9,regular,2014-10-25T15:30:00.000Z,false,true,48401,3940,Stanford Stadium,Stanford,Pac-12,38,14,14,7,3,Oregon State,Pac-12,14,7,0,0,7
400547735,2014,9,regular,2014-10-25T15:30:00.000Z,false,true,26439,3630,BB&T Field,Wake Forest,ACC,17,0,0,3,14,Boston College,ACC,23,10,7,0,6
400548056,2014,9,regular,2014-10-25T15:30:00.000Z,false,true,23343,3815,M. M. Roberts Stadium,Southern Mississippi,Conference USA,20,7,0,3,10,Louisiana Tech,Conference USA,31,0,3,14,14
400548225,2014,9,regular,2014-10-25T16:00:00.000Z,false,true,20153,3905,Romney Stadium,Utah State,Mountain West,34,7,10,10,7,UNLV,Mountain West,20,0,13,0,7
400548058,2014,9,regular,2014-10-25T16:00:00.000Z,false,true,17886,3796,Houchens Industries-L. T. Smith Stadium,Western Kentucky,Conference USA,66,21,21,14,10,Old Dominion,Conference USA,51,3,27,21,0
400548358,2014,9,regular,2014-10-25T16:00:00.000Z,false,true,65264,3838,Faurot Field,Missouri,SEC,24,3,7,7,7,Vanderbilt,SEC,14,0,7,0,7
400547698,2014,9,regular,2014-10-25T17:00:00.000Z,false,true,39554,3652,Bright House Networks Stadium,UCF,American Athletic,34,17,10,7,0,Temple,American Athletic,14,0,14,0,0
400548290,2014,9,regular,2014-10-25T18:00:00.000Z,false,true,32952,3820,Martin Stadium,Washington State,Pac-12,37,0,16,0,21,Arizona,Pac-12,59,24,7,21,7
400548060,2014,9,regular,2014-10-25T19:00:00.000Z,false,true,31956,3604,Alamodome,UT San Antonio,Conference USA,0,0,0,0,0,UTEP,Conference USA,34,14,3,10,7
400548222,2014,9,regular,2014-10-25T19:00:00.000Z,false,true,32529,3761,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,45,10,14,14,7,Wyoming,Mountain West,31,3,0,7,21
400547746,2014,9,regular,2014-10-25T19:00:00.000Z,false,true,80031,3836,Memorial Stadium,Clemson,ACC,16,0,3,6,7,Syracuse,ACC,6,3,3,0,0
400548433,2014,9,regular,2014-10-25T19:04:00.000Z,false,true,14755,3817,Malone Stadium,Louisiana Monroe,Sun Belt,18,3,10,5,0,Texas State,Sun Belt,22,0,0,7,15
400548354,2014,9,regular,2014-10-25T19:15:00.000Z,false,true,102321,3958,Tiger Stadium,LSU,SEC,10,0,3,0,7,Ole Miss,SEC,7,7,0,0,0
400548357,2014,9,regular,2014-10-25T19:30:00.000Z,false,true,102455,3853,Neyland Stadium,Tennessee,SEC,20,0,10,7,3,Alabama,SEC,34,20,7,7,0
400548356,2014,9,regular,2014-10-25T19:30:00.000Z,false,true,87451,3785,Jordan-Hare Stadium,Auburn,SEC,42,7,14,14,7,South Carolina,SEC,35,7,14,14,0
400547985,2014,9,regular,2014-10-25T20:00:00.000Z,false,true,107895,3632,Beaver Stadium,Penn State,Big Ten,24,0,0,7,10,Ohio State,Big Ten,31,7,10,0,0
400548292,2014,9,regular,2014-10-25T22:00:00.000Z,false,true,47619,587,Rice-Eccles Stadium,Utah,Pac-12,24,7,3,7,7,USC,Pac-12,21,7,7,0,7
400548291,2014,9,regular,2014-10-25T22:45:00.000Z,false,true,64666,3765,Husky Stadium,Washington,Pac-12,10,0,0,7,3,Arizona State,Pac-12,24,0,10,0,14
400548223,2014,9,regular,2014-10-26T00:00:00.000Z,false,true,27061,3610,Aloha Stadium,Hawai'i,Mountain West,18,7,3,0,8,Nevada,Mountain West,26,0,6,10,10
400547768,2014,10,regular,2014-10-30T19:30:00.000Z,false,true,55414,3873,Papa John's Cardinal Stadium,Louisville,ACC,31,0,21,3,7,Florida State,ACC,42,0,7,14,21
400550420,2014,10,regular,2014-10-30T19:30:00.000Z,false,true,18321,3608,Paulson Stadium,Georgia Southern,Sun Belt,42,14,7,7,14,Troy,Sun Belt,10,0,3,0,7
400547700,2014,10,regular,2014-10-31T20:00:00.000Z,false,true,21414,4729,Benson Field at Yulman Stadium,Tulane,American Athletic,14,0,0,14,0,Cincinnati,American Athletic,38,10,14,7,7
400547701,2014,10,regular,2014-10-31T20:00:00.000Z,false,true,26846,3805,Liberty Bowl Memorial Stadium,Memphis,American Athletic,40,0,20,6,14,Tulsa,American Athletic,20,7,7,0,6
400548226,2014,10,regular,2014-11-01T11:30:00.000Z,false,false,40479,3841,Blaik Field at Michie Stadium,Army,FBS Independents,6,3,0,3,0,Air Force,Mountain West,23,0,6,10,7
400547757,2014,10,regular,2014-11-01T12:00:00.000Z,false,true,39293,3752,Heinz Field,Pittsburgh,ACC,48,7,21,0,10,Duke,ACC,51,14,14,3,7
400547998,2014,10,regular,2014-11-01T12:00:00.000Z,false,true,52797,3754,High Point Solutions Stadium,Rutgers,Big Ten,0,0,0,0,0,Wisconsin,Big Ten,37,7,13,10,7
400547939,2014,10,regular,2014-11-01T12:00:00.000Z,false,true,103969,3632,Beaver Stadium,Penn State,Big Ten,19,3,6,7,3,Maryland,Big Ten,20,0,7,0,13
400547932,2014,10,regular,2014-11-01T12:00:00.000Z,false,true,66887,3793,Kinnick Stadium,Iowa,Big Ten,48,24,14,0,10,Northwestern,Big Ten,7,0,7,0,0
400547883,2014,10,regular,2014-11-01T12:00:00.000Z,false,true,50784,3772,Jack Trice Stadium,Iowa State,Big 12,14,0,7,7,0,Oklahoma,Big 12,59,21,14,17,7
400547703,2014,10,regular,2014-11-01T12:00:00.000Z,false,true,22130,3806,Lincoln Financial Field,Temple,American Athletic,20,14,0,6,0,East Carolina,American Athletic,10,0,3,0,7
400548353,2014,10,regular,2014-11-01T12:00:00.000Z,false,false,100922,3795,Kyle Field,Texas A&M,SEC,21,7,14,0,0,Louisiana Monroe,Sun Belt,16,0,10,0,6
400547702,2014,10,regular,2014-11-01T12:00:00.000Z,false,true,28751,3892,Rentschler Field,Connecticut,American Athletic,37,0,17,14,6,UCF,American Athletic,29,7,7,7,8
400548061,2014,10,regular,2014-11-01T12:00:00.000Z,false,true,12097,218,FIU Stadium,Florida International,Conference USA,17,7,10,0,0,Rice,Conference USA,31,17,7,0,7
400547736,2014,10,regular,2014-11-01T12:30:00.000Z,false,true,55729,3799,Lane Stadium,Virginia Tech,ACC,31,7,3,0,21,Boston College,ACC,33,0,14,9,10
400547792,2014,10,regular,2014-11-01T12:30:00.000Z,false,true,51702,3948,Hard Rock Stadium,Miami,ACC,47,7,23,14,3,North Carolina,ACC,20,0,6,7,7
400548298,2014,10,regular,2014-11-01T13:00:00.000Z,false,true,35633,3726,Folsom Field,Colorado,Pac-12,23,10,10,3,0,Washington,Pac-12,38,7,10,14,7
400548145,2014,10,regular,2014-11-01T13:00:00.000Z,false,true,19613,3912,Rynearson Stadium,Eastern Michigan,Mid-American,7,0,0,0,7,Central Michigan,Mid-American,38,14,17,0,7
400548146,2014,10,regular,2014-11-01T14:30:00.000Z,false,true,9045,3996,Yager Stadium,Miami (OH),Mid-American,10,0,10,0,0,Western Michigan,Mid-American,41,7,17,14,3
400548063,2014,10,regular,2014-11-01T15:00:00.000Z,false,true,20011,3776,Joe Aillet Stadium,Louisiana Tech,Conference USA,59,10,21,21,7,Western Kentucky,Conference USA,10,7,3,0,0
400547806,2014,10,regular,2014-11-01T15:00:00.000Z,false,true,40787,1964,Carrier Dome,Syracuse,ACC,17,0,7,7,3,NC State,ACC,24,3,6,8,7
400547777,2014,10,regular,2014-11-01T15:30:00.000Z,false,true,46657,721,Bobby Dodd Stadium at Historic Grant Field,Georgia Tech,ACC,35,14,7,7,7,Virginia,ACC,10,7,3,0,0
400547973,2014,10,regular,2014-11-01T15:30:00.000Z,false,true,91107,3834,Memorial Stadium,Nebraska,Big Ten,35,7,14,7,7,Purdue,Big Ten,14,0,7,0,7
400548348,2014,10,regular,2014-11-01T15:30:00.000Z,true,true,83004,3712,EverBank Field,Georgia,SEC,20,7,0,0,13,Florida,SEC,38,0,14,10,14
400547885,2014,10,regular,2014-11-01T15:30:00.000Z,false,true,61190,3842,Mountaineer Field at Milan Puskar Stadium,West Virginia,Big 12,30,13,0,14,3,TCU,Big 12,31,7,0,14,10
400548435,2014,10,regular,2014-11-01T15:30:00.000Z,false,true,22643,3792,Kidd Brewer Stadium,Appalachian State,Sun Belt,44,13,14,10,7,Georgia State,Sun Belt,0,0,0,0,0
400547923,2014,10,regular,2014-11-01T15:30:00.000Z,false,true,103111,3558,Michigan Stadium,Michigan,Big Ten,34,10,7,7,10,Indiana,Big Ten,10,0,0,3,7
400548064,2014,10,regular,2014-11-01T15:30:00.000Z,false,false,18952,3725,"Johnny Red"""" Floyd Stadium""""",Middle Tennessee,Conference USA,7,0,7,0,0,BYU,FBS Independents,27,7,0,14,6
400547884,2014,10,regular,2014-11-01T16:00:00.000Z,false,true,47574,4727,McLane Stadium,Baylor,Big 12,60,20,19,14,7,Kansas,Big 12,14,7,0,7,0
400548439,2014,10,regular,2014-11-01T16:00:00.000Z,false,true,8623,3601,Aggie Memorial Stadium,New Mexico State,FBS Independents,29,7,7,7,8,Texas State,Sun Belt,37,17,0,20,0
400547704,2014,10,regular,2014-11-01T16:00:00.000Z,false,true,29782,3886,Raymond James Stadium,South Florida,American Athletic,3,0,0,3,0,Houston,American Athletic,27,7,0,7,13
400548351,2014,10,regular,2014-11-01T16:00:00.000Z,false,true,62004,3838,Faurot Field,Missouri,SEC,20,0,14,3,3,Kentucky,SEC,10,0,3,0,7
400548297,2014,10,regular,2014-11-01T16:30:00.000Z,false,true,25012,3820,Martin Stadium,Washington State,Pac-12,17,0,7,3,7,USC,Pac-12,44,14,10,13,7
400548436,2014,10,regular,2014-11-01T17:00:00.000Z,false,true,11082,3791,Kibbie Dome,Idaho,,28,0,14,14,0,Arkansas State,Sun Belt,44,7,10,13,14
400548438,2014,10,regular,2014-11-01T17:00:00.000Z,false,true,25861,3666,Cajun Field,Louisiana,Sun Belt,19,3,3,3,10,South Alabama,Sun Belt,9,0,9,0,0
400548231,2014,10,regular,2014-11-01T17:30:00.000Z,false,true,13419,3914,Sam Boyd Stadium,UNLV,Mountain West,28,0,7,14,7,New Mexico,Mountain West,31,7,10,0,14
400548227,2014,10,regular,2014-11-01T19:00:00.000Z,false,true,17887,3935,Spartan Stadium,San José State,Mountain West,31,7,7,3,14,Colorado State,Mountain West,38,7,10,7,14
400548349,2014,10,regular,2014-11-01T19:00:00.000Z,false,true,62090,3974,Vaught-Hemingway Stadium,Ole Miss,SEC,31,7,10,7,7,Auburn,SEC,35,7,7,14,7
400548065,2014,10,regular,2014-11-01T19:00:00.000Z,false,false,28966,3973,Vanderbilt Stadium,Vanderbilt,SEC,42,7,21,0,14,Old Dominion,Conference USA,28,7,7,7,7
400548062,2014,10,regular,2014-11-01T19:00:00.000Z,false,true,17724,3715,FAU Stadium,Florida Atlantic,Conference USA,28,0,7,0,21,UAB,Conference USA,31,7,14,7,3
400548350,2014,10,regular,2014-11-01T19:15:00.000Z,false,true,63207,3693,Davis Wade Stadium,Mississippi State,SEC,17,0,7,3,7,Arkansas,SEC,10,3,7,0,0
400547881,2014,10,regular,2014-11-01T19:30:00.000Z,false,true,60961,3784,Jones AT&T Stadium,Texas Tech,Big 12,13,6,7,0,0,Texas,Big 12,34,3,14,3,14
400548299,2014,10,regular,2014-11-01T19:30:00.000Z,false,true,58794,3626,Autzen Stadium,Oregon,Pac-12,45,14,10,7,14,Stanford,Pac-12,16,6,7,3,0
400548352,2014,10,regular,2014-11-01T19:30:00.000Z,false,true,81891,3994,Williams-Brice Stadium,South Carolina,SEC,42,7,7,14,14,Tennessee,SEC,45,7,14,0,21
400547912,2014,10,regular,2014-11-01T20:00:00.000Z,false,true,106961,3861,Ohio Stadium,Ohio State,Big Ten,55,17,14,17,7,Illinois,Big Ten,14,0,0,7,7
400548465,2014,10,regular,2014-11-01T20:00:00.000Z,true,false,36807,3719,FedEx Field,Navy,American Athletic,39,7,10,14,8,Notre Dame,FBS Independents,49,14,14,0,21
400547882,2014,10,regular,2014-11-01T20:00:00.000Z,false,true,53746,3636,Bill Snyder Family Football Stadium,Kansas State,Big 12,48,14,7,10,17,Oklahoma State,Big 12,14,7,0,0,7
400548066,2014,10,regular,2014-11-01T20:00:00.000Z,false,true,24673,3946,Sun Bowl Stadium,UTEP,Conference USA,35,7,0,14,14,Southern Mississippi,Conference USA,14,0,0,14,0
400548295,2014,10,regular,2014-11-01T22:30:00.000Z,false,true,80246,1056,Rose Bowl,UCLA,Pac-12,17,0,3,14,0,Arizona,Pac-12,7,7,0,0,0
400548300,2014,10,regular,2014-11-01T22:30:00.000Z,false,true,42479,3893,Reser Stadium,Oregon State,Pac-12,31,0,10,14,7,California,Pac-12,45,3,17,7,18
400548230,2014,10,regular,2014-11-01T22:30:00.000Z,false,true,20508,3816,Mackay Stadium,Nevada,Mountain West,30,3,7,3,17,San Diego State,Mountain West,14,7,7,0,0
400548228,2014,10,regular,2014-11-01T22:45:00.000Z,false,true,32164,3660,Bulldog Stadium,Fresno State,Mountain West,17,7,3,0,7,Wyoming,Mountain West,45,7,14,0,24
400548229,2014,10,regular,2014-11-01T23:00:00.000Z,false,true,24761,3610,Aloha Stadium,Hawai'i,Mountain West,14,14,0,0,0,Utah State,Mountain West,35,14,14,7,0
400548296,2014,10,regular,2014-11-01T23:00:00.000Z,false,true,53754,3947,Sun Devil Stadium,Arizona State,Pac-12,19,6,7,0,3,Utah,Pac-12,16,0,6,10,0
400548147,2014,11,regular,2014-11-04T20:00:00.000Z,false,true,10348,3768,Summa Field at InfoCision Stadium,Akron,Mid-American,10,0,3,0,7,Bowling Green,Mid-American,27,3,3,14,7
400548148,2014,11,regular,2014-11-04T20:00:00.000Z,false,true,7471,3696,Dix Stadium,Kent State,Mid-American,20,0,0,14,6,Toledo,Mid-American,30,6,10,14,0
400548150,2014,11,regular,2014-11-05T20:00:00.000Z,false,true,6642,3919,Scheumann Stadium,Ball State,Mid-American,21,7,7,0,7,Northern Illinois,Mid-American,35,14,0,7,14
400548149,2014,11,regular,2014-11-05T20:00:00.000Z,false,true,15405,3876,Peden Stadium,Ohio,Mid-American,37,10,7,10,10,Buffalo,Mid-American,14,0,0,7,7
400547747,2014,11,regular,2014-11-06T19:30:00.000Z,false,true,28846,3630,BB&T Field,Wake Forest,ACC,20,7,10,0,3,Clemson,ACC,34,0,17,3,14
400550749,2014,11,regular,2014-11-07T19:30:00.000Z,false,true,23882,3806,Lincoln Financial Field,Temple,American Athletic,13,10,0,0,3,Memphis,American Athletic,16,0,10,3,3
400548237,2014,11,regular,2014-11-07T20:00:00.000Z,false,true,14430,3984,War Memorial Stadium,Wyoming,Mountain West,3,0,3,0,0,Utah State,Mountain West,20,17,0,0,3
