id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,venue,home_team,home_conference,home_points,home_q1,home_q2,home_q3,home_q4,away_team,away_conference,away_points,away_q1,away_q2,away_q3,away_q4
400945275,2017,7,regular,2017-10-14T22:00:00.000Z,false,true,28090,3660,Bulldog Stadium,Fresno State,Mountain West,38,14,7,10,7,New Mexico,Mountain West,0,0,0,0,0
400945274,2017,7,regular,2017-10-14T22:26:00.000Z,false,true,36765,5388,Canvas Stadium,Colorado State,Mountain West,44,14,14,10,6,Nevada,Mountain West,42,14,7,21,0
400945273,2017,7,regular,2017-10-14T22:30:00.000Z,false,true,49053,3932,Qualcomm Stadium,San Diego State,Mountain West,14,0,0,7,7,Boise State,Mountain West,31,14,7,0,10
400935296,2017,7,regular,2017-10-14T22:45:00.000Z,false,true,51234,3947,Sun Devil Stadium,Arizona State,Pac-12,13,7,6,0,0,Washington,Pac-12,7,0,0,0,7
400935299,2017,7,regular,2017-10-14T23:00:00.000Z,false,true,48559,3940,Stanford Stadium,Stanford,Pac-12,49,21,7,7,14,Oregon,Pac-12,7,7,0,0,0
400945277,2017,7,regular,2017-10-14T23:59:00.000Z,false,true,25019,3610,Aloha Stadium,Hawai'i,Mountain West,37,0,14,7,16,San José State,Mountain West,26,10,3,7,6
400944994,2017,7,regular,2017-10-15T13:00:00.000Z,false,true,16568,3980,Waldo Stadium,Western Michigan,Mid-American,13,0,3,0,10,Akron,Mid-American,14,7,7,0,0
400944857,2017,8,regular,2017-10-19T19:30:00.000Z,false,true,21943,3625,Centennial Bank Stadium,Arkansas State,Sun Belt,47,14,20,3,10,Louisiana,Sun Belt,3,3,0,0,0
400941824,2017,8,regular,2017-10-19T20:00:00.000Z,false,true,30001,4728,John O'Quinn Field at TDECU Stadium,Houston,American Athletic,38,7,10,14,7,Memphis,American Athletic,42,0,0,21,21
400938641,2017,8,regular,2017-10-20T18:00:00.000Z,false,true,20188,3918,Foreman Field,Old Dominion,Conference USA,31,7,7,17,0,Western Kentucky,Conference USA,35,7,14,0,14
400938674,2017,8,regular,2017-10-20T19:00:00.000Z,false,true,13412,3725,"Johnny Red"""" Floyd Stadium""""",Middle Tennessee,Conference USA,10,3,7,0,0,Marshall,Conference USA,38,7,24,0,7
400945278,2017,8,regular,2017-10-20T21:30:00.000Z,false,true,16789,3816,Mackay Stadium,Nevada,Mountain West,42,14,6,8,14,Air Force,Mountain West,45,7,21,7,10
400945280,2017,8,regular,2017-10-20T22:15:00.000Z,false,true,17358,3971,University Stadium,New Mexico,Mountain West,24,7,3,7,7,Colorado State,Mountain West,27,0,21,0,6
400944999,2017,8,regular,2017-10-21T12:00:00.000Z,false,true,20414,3739,Glass Bowl,Toledo,Mid-American,48,21,3,14,10,Akron,Mid-American,21,0,7,0,14
400941827,2017,8,regular,2017-10-21T12:00:00.000Z,false,true,24814,3892,Rentschler Field,Connecticut,American Athletic,20,3,0,14,3,Tulsa,American Athletic,14,0,0,0,14
400935388,2017,8,regular,2017-10-21T12:00:00.000Z,false,true,78058,347,Camp Randall Stadium,Wisconsin,Big Ten,38,7,14,7,10,Maryland,Big Ten,13,0,3,10,0
400934568,2017,8,regular,2017-10-21T12:00:00.000Z,false,false,34876,3841,Blaik Field at Michie Stadium,Army,FBS Independents,31,7,7,0,14,Temple,American Athletic,28,0,14,0,14
400934531,2017,8,regular,2017-10-21T12:00:00.000Z,false,true,57045,3784,Jones AT&T Stadium,Texas Tech,Big 12,13,6,0,7,0,Iowa State,Big 12,31,7,17,0,7
400934535,2017,8,regular,2017-10-21T12:00:00.000Z,false,true,92506,3910,Darrell K Royal-Texas Memorial Stadium,Texas,Big 12,10,0,7,3,0,Oklahoma State,Big 12,13,7,0,0,3
400933897,2017,8,regular,2017-10-21T12:00:00.000Z,false,false,47648,3838,Faurot Field,Missouri,SEC,68,34,17,14,3,Idaho,,21,7,7,0,7
400937500,2017,8,regular,2017-10-21T12:00:00.000Z,false,true,72764,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,28,7,7,0,14,Louisville,ACC,31,7,7,14,3
400935387,2017,8,regular,2017-10-21T12:00:00.000Z,false,true,38278,3754,High Point Solutions Stadium,Rutgers,Big Ten,14,7,0,7,0,Purdue,Big Ten,12,0,3,3,6
400935385,2017,8,regular,2017-10-21T12:00:00.000Z,false,true,40036,3911,Ryan Field,Northwestern,Big Ten,17,0,0,7,3,Iowa,Big Ten,10,0,7,0,3
400937499,2017,8,regular,2017-10-21T12:20:00.000Z,false,true,22621,3982,Wallace Wade Stadium,Duke,ACC,17,0,3,14,0,Pittsburgh,ACC,24,7,0,7,10
400937498,2017,8,regular,2017-10-21T12:30:00.000Z,false,true,39216,3923,Scott Stadium,Virginia,ACC,10,0,7,0,3,Boston College,ACC,41,17,7,10,7
400945003,2017,8,regular,2017-10-21T14:00:00.000Z,false,true,12092,3700,Doyt Perry Stadium,Bowling Green,Mid-American,17,7,0,3,7,Northern Illinois,Mid-American,48,14,17,10,7
400945004,2017,8,regular,2017-10-21T14:00:00.000Z,false,true,17575,3912,Rynearson Stadium,Eastern Michigan,Mid-American,17,0,7,3,7,Western Michigan,Mid-American,20,0,10,7,0
400944860,2017,8,regular,2017-10-21T14:00:00.000Z,false,true,15388,4246,Georgia State Stadium,Georgia State,Sun Belt,10,3,0,0,7,Troy,Sun Belt,34,7,14,10,3
400945002,2017,8,regular,2017-10-21T14:00:00.000Z,false,true,19540,3876,Peden Stadium,Ohio,Mid-American,48,0,13,28,7,Kent State,Mid-American,3,3,0,0,0
400945000,2017,8,regular,2017-10-21T14:30:00.000Z,false,true,13803,3996,Yager Stadium,Miami (OH),Mid-American,24,10,0,14,0,Buffalo,Mid-American,14,0,7,0,7
400945001,2017,8,regular,2017-10-21T15:00:00.000Z,false,true,15850,3919,Scheumann Stadium,Ball State,Mid-American,9,3,3,3,0,Central Michigan,Mid-American,56,7,21,7,21
400937503,2017,8,regular,2017-10-21T15:30:00.000Z,false,true,65632,3799,Lane Stadium,Virginia Tech,ACC,59,14,21,17,7,North Carolina,ACC,7,0,0,0,7
400937502,2017,8,regular,2017-10-21T15:30:00.000Z,false,true,56158,3948,Hard Rock Stadium,Miami,ACC,27,3,10,7,7,Syracuse,ACC,19,0,3,10,6
400933893,2017,8,regular,2017-10-21T15:30:00.000Z,false,true,101821,3657,Bryant Denny Stadium,Alabama,SEC,45,7,14,10,14,Tennessee,SEC,7,0,0,7,0
400935301,2017,8,regular,2017-10-21T15:30:00.000Z,false,true,45863,587,Rice-Eccles Stadium,Utah,Pac-12,10,0,0,3,7,Arizona State,Pac-12,30,9,7,7,7
400938892,2017,8,regular,2017-10-21T15:30:00.000Z,false,false,10690,3985,Warren McGuirk Alumni Stadium,UMass,FBS Independents,55,28,20,0,7,Georgia Southern,Sun Belt,20,7,10,3,0
400944858,2017,8,regular,2017-10-21T15:30:00.000Z,false,true,30179,3792,Kidd Brewer Stadium,Appalachian State,Sun Belt,37,14,3,6,14,Coastal Carolina,Sun Belt,29,3,16,3,7
400941825,2017,8,regular,2017-10-21T15:30:00.000Z,false,true,35277,3852,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,21,0,7,7,7,UCF,American Athletic,31,7,7,10,7
400935383,2017,8,regular,2017-10-21T15:30:00.000Z,false,true,74111,3936,Spartan Stadium,Michigan State,Big Ten,17,0,3,0,14,Indiana,Big Ten,9,3,0,3,3
400935384,2017,8,regular,2017-10-21T15:30:00.000Z,false,true,45243,3953,TCF Bank Stadium,Minnesota,Big Ten,24,7,0,3,14,Illinois,Big Ten,17,7,0,0,10
400941826,2017,8,regular,2017-10-21T16:00:00.000Z,false,true,30885,3854,Nippert Stadium,Cincinnati,American Athletic,28,10,10,0,8,SMU,American Athletic,31,14,7,0,7
400935302,2017,8,regular,2017-10-21T16:00:00.000Z,false,true,55711,1056,Rose Bowl,UCLA,Pac-12,31,14,0,10,7,Oregon,Pac-12,14,0,14,0,0
400933896,2017,8,regular,2017-10-21T16:00:00.000Z,false,true,58963,3693,Davis Wade Stadium,Mississippi State,SEC,45,7,10,7,21,Kentucky,SEC,7,0,7,0,0
400934534,2017,8,regular,2017-10-21T16:35:00.000Z,false,true,52122,3636,Bill Snyder Family Football Stadium,Kansas State,Big 12,35,14,7,0,14,Oklahoma,Big 12,42,7,3,10,22
400944859,2017,8,regular,2017-10-21T17:00:00.000Z,false,true,16495,3797,Ladd Peebles Stadium,South Alabama,Sun Belt,33,14,10,6,3,Louisiana Monroe,Sun Belt,23,7,13,3,0
400938639,2017,8,regular,2017-10-21T17:00:00.000Z,false,true,13277,3715,FAU Stadium,Florida Atlantic,Conference USA,69,24,17,21,7,North Texas,Conference USA,31,0,7,10,14
400945281,2017,8,regular,2017-10-21T18:00:00.000Z,false,true,18157,3914,Sam Boyd Stadium,UNLV,Mountain West,28,14,14,0,0,Utah State,Mountain West,52,7,21,7,17
400938638,2017,8,regular,2017-10-21T18:30:00.000Z,false,true,11889,4418,Jerry Richardson Stadium,Charlotte,Conference USA,25,0,0,7,10,UAB,Conference USA,24,0,14,3,0
400938642,2017,8,regular,2017-10-21T19:00:00.000Z,false,true,25270,3604,Alamodome,UT San Antonio,Conference USA,20,10,0,10,0,Rice,Conference USA,7,0,7,0,0
400941829,2017,8,regular,2017-10-21T19:00:00.000Z,false,true,17256,4729,Benson Field at Yulman Stadium,Tulane,American Athletic,28,0,7,7,14,South Florida,American Athletic,34,7,13,14,0
400938640,2017,8,regular,2017-10-21T19:00:00.000Z,false,true,17815,3776,Joe Aillet Stadium,Louisiana Tech,Conference USA,27,3,14,0,10,Southern Mississippi,Conference USA,34,3,7,6,11
400941828,2017,8,regular,2017-10-21T19:00:00.000Z,false,false,38835,3699,Dowdy-Ficklen Stadium,East Carolina,American Athletic,33,7,3,9,14,BYU,FBS Independents,17,7,3,0,7
400933895,2017,8,regular,2017-10-21T19:15:00.000Z,false,true,64067,3974,Vaught-Hemingway Stadium,Ole Miss,SEC,24,3,3,10,8,LSU,SEC,40,10,3,17,10
400934578,2017,8,regular,2017-10-21T19:30:00.000Z,false,false,77622,3855,Notre Dame Stadium,Notre Dame,FBS Independents,49,14,14,14,7,USC,Pac-12,14,0,0,14,0
400937501,2017,8,regular,2017-10-21T19:30:00.000Z,false,true,45224,721,Bobby Dodd Stadium at Historic Grant Field,Georgia Tech,ACC,38,3,10,12,13,Wake Forest,ACC,24,7,14,3,0
400935386,2017,8,regular,2017-10-21T19:30:00.000Z,false,true,110823,3632,Beaver Stadium,Penn State,Big Ten,42,14,7,7,14,Michigan,Big Ten,13,0,13,0,0
400933894,2017,8,regular,2017-10-21T19:30:00.000Z,false,true,71961,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,Arkansas,SEC,20,3,3,7,7,Auburn,SEC,52,10,7,28,7
400934532,2017,8,regular,2017-10-21T20:00:00.000Z,false,true,42969,3616,Amon G. Carter Stadium,TCU,Big 12,43,10,14,19,0,Kansas,Big 12,0,0,0,0,0
400934533,2017,8,regular,2017-10-21T20:00:00.000Z,false,true,45389,4727,McLane Stadium,Baylor,Big 12,36,0,6,7,23,West Virginia,Big 12,38,10,7,21,0
400935300,2017,8,regular,2017-10-21T20:00:00.000Z,false,true,37525,3831,California Memorial Stadium,California,Pac-12,44,7,0,14,10,Arizona,Pac-12,45,14,7,7,3
400945279,2017,8,regular,2017-10-21T22:15:00.000Z,false,true,35565,3653,Albertsons Stadium,Boise State,Mountain West,24,0,3,7,14,Wyoming,Mountain West,14,7,0,7,0
400945282,2017,8,regular,2017-10-21T22:30:00.000Z,false,true,43243,3932,Qualcomm Stadium,San Diego State,Mountain West,3,0,3,0,0,Fresno State,Mountain West,27,7,10,10,0
400935303,2017,8,regular,2017-10-21T22:45:00.000Z,false,true,31461,3820,Martin Stadium,Washington State,Pac-12,28,0,14,7,7,Colorado,Pac-12,0,0,0,0,0
400945005,2017,9,regular,2017-10-26T19:00:00.000Z,false,true,8872,3764,Brigham Field at Huskie Stadium,Northern Illinois,Mid-American,30,0,7,3,14,Eastern Michigan,Mid-American,27,0,14,3,7
400945006,2017,9,regular,2017-10-26T19:00:00.000Z,false,true,7103,3919,Scheumann Stadium,Ball State,Mid-American,17,7,3,7,0,Toledo,Mid-American,58,3,21,27,7
400944861,2017,9,regular,2017-10-26T19:30:00.000Z,false,true,12125,4246,Georgia State Stadium,Georgia State,Sun Belt,21,7,7,0,7,South Alabama,Sun Belt,13,0,3,3,7
400935304,2017,9,regular,2017-10-26T21:00:00.000Z,false,true,30912,3893,Reser Stadium,Oregon State,Pac-12,14,0,7,7,0,Stanford,Pac-12,15,0,6,3,6
400937504,2017,9,regular,2017-10-27T20:00:00.000Z,false,true,40629,3615,Alumni Stadium,Boston College,ACC,35,7,14,14,0,Florida State,ACC,3,0,3,0,0
400941830,2017,9,regular,2017-10-27T20:00:00.000Z,false,true,17989,3805,Liberty Bowl Memorial Stadium,Memphis,American Athletic,56,14,21,0,21,Tulane,American Athletic,26,0,12,7,7
400941831,2017,9,regular,2017-10-27T21:00:00.000Z,false,true,14930,3735,Gerald J. Ford Stadium,SMU,American Athletic,38,7,14,7,10,Tulsa,American Athletic,34,14,14,6,0
400945007,2017,9,regular,2017-10-28T11:30:00.000Z,false,true,17427,3768,Summa Field at InfoCision Stadium,Akron,Mid-American,21,7,7,0,7,Buffalo,Mid-American,20,7,6,0,7
400935393,2017,9,regular,2017-10-28T12:00:00.000Z,false,true,111213,3558,Michigan Stadium,Michigan,Big Ten,35,0,21,7,7,Rutgers,Big Ten,14,0,7,7,0
400935390,2017,9,regular,2017-10-28T12:00:00.000Z,false,true,42101,3832,Memorial Stadium,Illinois,Big Ten,10,0,3,0,7,Wisconsin,Big Ten,24,7,10,0,7
400933900,2017,9,regular,2017-10-28T12:00:00.000Z,false,true,55684,3974,Vaught-Hemingway Stadium,Ole Miss,SEC,37,21,10,0,6,Arkansas,SEC,38,7,14,7,10
400934537,2017,9,regular,2017-10-28T12:00:00.000Z,false,true,57507,3842,Mountaineer Field at Milan Puskar Stadium,West Virginia,Big 12,39,0,10,14,15,Oklahoma State,Big 12,50,13,10,7,20
400937508,2017,9,regular,2017-10-28T12:00:00.000Z,false,true,45000,3787,Kenan Memorial Stadium,North Carolina,ACC,19,3,3,7,6,Miami,ACC,24,0,7,10,7
400934538,2017,9,regular,2017-10-28T12:00:00.000Z,false,true,45656,4727,McLane Stadium,Baylor,Big 12,7,0,7,0,0,Texas,Big 12,38,7,14,3,14
400937507,2017,9,regular,2017-10-28T12:20:00.000Z,false,true,29593,3630,BB&T Field,Wake Forest,ACC,42,14,14,7,7,Louisville,ACC,32,3,7,7,15
400937509,2017,9,regular,2017-10-28T12:30:00.000Z,false,true,30889,3752,Heinz Field,Pittsburgh,ACC,31,7,14,7,3,Virginia,ACC,14,0,7,0,7
400935308,2017,9,regular,2017-10-28T14:00:00.000Z,false,true,47216,3726,Folsom Field,Colorado,Pac-12,44,14,13,0,17,California,Pac-12,28,7,7,0,14
400938643,2017,9,regular,2017-10-28T14:30:00.000Z,false,true,19966,3775,Joan C. Edwards Stadium,Marshall,Conference USA,30,0,7,7,16,Florida International,Conference USA,41,14,14,7,6
400934536,2017,9,regular,2017-10-28T15:00:00.000Z,false,true,36223,3833,Memorial Stadium,Kansas,Big 12,20,6,0,0,14,Kansas State,Big 12,30,7,3,10,10
400945283,2017,9,regular,2017-10-28T15:00:00.000Z,false,true,33074,5388,Canvas Stadium,Colorado State,Mountain West,28,14,7,7,0,Air Force,Mountain West,45,7,21,3,14
400945288,2017,9,regular,2017-10-28T15:00:00.000Z,false,false,46451,3801,LaVell Edwards Stadium,BYU,FBS Independents,41,14,10,7,10,San José State,Mountain West,20,3,3,0,14
400934579,2017,9,regular,2017-10-28T15:30:00.000Z,false,false,77622,3855,Notre Dame Stadium,Notre Dame,FBS Independents,35,7,14,14,0,NC State,ACC,14,7,7,0,0
400935392,2017,9,regular,2017-10-28T15:30:00.000Z,false,true,35144,3665,Maryland Stadium,Maryland,Big Ten,42,7,21,0,14,Indiana,Big Ten,39,16,7,10,6
400935389,2017,9,regular,2017-10-28T15:30:00.000Z,false,true,39369,3911,Ryan Field,Northwestern,Big Ten,39,0,10,0,7,Michigan State,Big Ten,31,7,3,0,7
400935394,2017,9,regular,2017-10-28T15:30:00.000Z,false,true,109302,3861,Ohio Stadium,Ohio State,Big Ten,39,3,14,3,19,Penn State,Big Ten,38,14,14,7,3
400935307,2017,9,regular,2017-10-28T15:30:00.000Z,false,true,69847,3765,Husky Stadium,Washington,Pac-12,44,3,17,17,7,UCLA,Pac-12,23,3,6,0,14
400934540,2017,9,regular,2017-10-28T15:30:00.000Z,false,true,56259,3772,Jack Trice Stadium,Iowa State,Big 12,14,7,7,0,0,TCU,Big 12,7,0,0,7,0
400933898,2017,9,regular,2017-10-28T15:30:00.000Z,true,true,84107,3712,EverBank Field,Florida,SEC,7,0,0,0,7,Georgia,SEC,42,21,0,14,7
400944864,2017,9,regular,2017-10-28T15:30:00.000Z,false,true,23846,3975,Veterans Memorial Stadium,Troy,Sun Belt,38,14,14,3,7,Georgia Southern,Sun Belt,16,7,3,0,6
400938893,2017,9,regular,2017-10-28T15:30:00.000Z,false,false,11889,3985,Warren McGuirk Alumni Stadium,UMass,FBS Independents,30,10,7,0,3,Appalachian State,Sun Belt,27,0,14,3,3
400938645,2017,9,regular,2017-10-28T15:30:00.000Z,false,true,19992,3895,Rice Stadium,Rice,Conference USA,28,0,7,7,14,Louisiana Tech,Conference USA,42,7,14,7,14
400941839,2017,9,regular,2017-10-28T15:45:00.000Z,false,true,32316,3886,Raymond James Stadium,South Florida,American Athletic,24,0,7,7,10,Houston,American Athletic,28,0,0,14,14
400933902,2017,9,regular,2017-10-28T16:00:00.000Z,false,true,78992,3994,Williams-Brice Stadium,South Carolina,SEC,34,14,10,7,3,Vanderbilt,SEC,27,7,6,7,7
400938644,2017,9,regular,2017-10-28T16:30:00.000Z,false,true,12441,3796,Houchens Industries-L. T. Smith Stadium,Western Kentucky,Conference USA,28,7,14,7,0,Florida Atlantic,Conference USA,42,10,10,0,22
400986609,2017,9,regular,2017-10-28T17:00:00.000Z,false,false,27606,3652,Bright House Networks Stadium,UCF,American Athletic,73,14,31,14,14,Austin Peay,,33,7,19,7,0
400944865,2017,9,regular,2017-10-28T17:00:00.000Z,false,true,10705,3791,Kibbie Dome,Idaho,,31,14,14,3,0,Louisiana Monroe,Sun Belt,23,0,7,6,10
400935309,2017,9,regular,2017-10-28T17:45:00.000Z,false,true,56154,3626,Autzen Stadium,Oregon,Pac-12,41,7,10,10,14,Utah,Pac-12,20,0,6,7,7
400944863,2017,9,regular,2017-10-28T18:00:00.000Z,false,true,13997,3654,Brooks Stadium,Coastal Carolina,Sun Belt,7,7,0,0,0,Texas State,Sun Belt,27,7,10,3,7
400933901,2017,9,regular,2017-10-28T18:30:00.000Z,false,false,21062,3892,Rentschler Field,Connecticut,American Athletic,12,2,3,7,0,Missouri,SEC,52,21,10,14,7
400935391,2017,9,regular,2017-10-28T18:30:00.000Z,false,true,66292,3793,Kinnick Stadium,Iowa,Big Ten,17,7,0,7,3,Minnesota,Big Ten,10,0,0,0,10
400938646,2017,9,regular,2017-10-28T18:30:00.000Z,false,true,18872,3825,Apogee Stadium,North Texas,Conference USA,45,14,21,0,10,Old Dominion,Conference USA,38,10,13,15,0
400938647,2017,9,regular,2017-10-28T19:00:00.000Z,false,true,19101,3815,M. M. Roberts Stadium,Southern Mississippi,Conference USA,12,9,3,0,0,UAB,Conference USA,30,7,0,6,17
400933903,2017,9,regular,2017-10-28T19:15:00.000Z,false,true,96128,3795,Kyle Field,Texas A&M,SEC,14,0,0,7,7,Mississippi State,SEC,35,7,7,14,7
400937506,2017,9,regular,2017-10-28T19:20:00.000Z,false,true,60914,3799,Lane Stadium,Virginia Tech,ACC,24,7,10,7,0,Duke,ACC,3,0,3,0,0
400935395,2017,9,regular,2017-10-28T19:30:00.000Z,false,true,0,3907,Ross-Ade Stadium,Purdue,Big Ten,24,0,14,3,7,Nebraska,Big Ten,25,3,3,6,13
400933899,2017,9,regular,2017-10-28T19:30:00.000Z,false,true,57543,3683,Commonwealth Stadium,Kentucky,SEC,29,7,14,0,8,Tennessee,SEC,26,6,14,3,3
400945285,2017,9,regular,2017-10-28T19:30:00.000Z,false,true,18249,3984,War Memorial Stadium,Wyoming,Mountain West,42,7,35,0,0,New Mexico,Mountain West,3,0,0,0,3
400944862,2017,9,regular,2017-10-28T20:00:00.000Z,false,true,10041,3601,Aggie Memorial Stadium,New Mexico State,FBS Independents,21,0,14,0,7,Arkansas State,Sun Belt,37,7,0,10,20
400934539,2017,9,regular,2017-10-28T20:00:00.000Z,false,true,86309,3835,Gaylord Family Oklahoma Memorial Stadium,Oklahoma,Big 12,49,14,14,21,0,Texas Tech,Big 12,27,20,0,7,0
400937505,2017,9,regular,2017-10-28T20:00:00.000Z,false,true,80346,3836,Memorial Stadium,Clemson,ACC,24,14,7,3,0,Georgia Tech,ACC,10,3,0,0,7
400938648,2017,9,regular,2017-10-28T20:00:00.000Z,false,true,19456,3946,Sun Bowl Stadium,UTEP,Conference USA,14,0,14,0,0,UT San Antonio,Conference USA,31,3,14,7,7
400935305,2017,9,regular,2017-10-28T21:30:00.000Z,false,true,42822,3619,Arizona Stadium,Arizona,Pac-12,58,10,13,14,21,Washington State,Pac-12,37,7,7,13,10
400945286,2017,9,regular,2017-10-28T22:00:00.000Z,false,true,27922,3660,Bulldog Stadium,Fresno State,Mountain West,16,9,0,7,0,UNLV,Mountain West,26,3,6,7,10
400945284,2017,9,regular,2017-10-28T22:00:00.000Z,false,true,19012,3905,Romney Stadium,Utah State,Mountain West,14,7,0,7,0,Boise State,Mountain West,41,14,14,7,6
400935306,2017,9,regular,2017-10-28T22:45:00.000Z,false,true,53446,3947,Sun Devil Stadium,Arizona State,Pac-12,17,3,7,7,0,USC,Pac-12,48,14,17,7,10
400945287,2017,9,regular,2017-10-28T23:15:00.000Z,false,true,23018,3610,Aloha Stadium,Hawai'i,Mountain West,7,0,7,0,0,San Diego State,Mountain West,28,7,7,7,7
400945009,2017,10,regular,2017-10-31T20:00:00.000Z,false,true,18096,3876,Peden Stadium,Ohio,Mid-American,45,14,14,7,10,Miami (OH),Mid-American,28,14,7,7,0
400945008,2017,10,regular,2017-10-31T20:00:00.000Z,false,true,7140,3696,Dix Stadium,Kent State,Mid-American,16,0,9,0,7,Bowling Green,Mid-American,44,17,3,14,10
400945010,2017,10,regular,2017-11-01T20:00:00.000Z,false,true,11776,3980,Waldo Stadium,Western Michigan,Mid-American,28,14,7,7,0,Central Michigan,Mid-American,35,7,0,7,21
400945012,2017,10,regular,2017-11-02T18:00:00.000Z,false,true,17084,3739,Glass Bowl,Toledo,Mid-American,27,7,3,14,3,Northern Illinois,Mid-American,17,7,0,7,3
400945011,2017,10,regular,2017-11-02T18:00:00.000Z,false,true,23465,3912,Rynearson Stadium,Eastern Michigan,Mid-American,56,14,21,14,7,Ball State,Mid-American,14,7,7,0,0
400941834,2017,10,regular,2017-11-02T20:00:00.000Z,false,true,26127,3806,Lincoln Financial Field,Temple,American Athletic,34,10,7,14,3,Navy,American Athletic,26,3,3,7,13
400944866,2017,10,regular,2017-11-02T21:15:00.000Z,false,true,20341,3975,Veterans Memorial Stadium,Troy,Sun Belt,24,0,10,7,7,Idaho,,21,7,0,0,14
400938675,2017,10,regular,2017-11-03T18:00:00.000Z,false,true,15880,3715,FAU Stadium,Florida Atlantic,Conference USA,30,13,3,7,7,Marshall,Conference USA,25,0,3,13,9
400941835,2017,10,regular,2017-11-03T20:00:00.000Z,false,true,17383,3674,Skelly Field at H. A. Chapman Stadium,Tulsa,American Athletic,14,7,7,0,0,Memphis,American Athletic,41,14,7,10,10
400935310,2017,10,regular,2017-11-03T21:30:00.000Z,false,true,45902,587,Rice-Eccles Stadium,Utah,Pac-12,48,7,10,21,10,UCLA,Pac-12,17,0,10,0,7
400934543,2017,10,regular,2017-11-04T12:00:00.000Z,false,true,47631,3784,Jones AT&T Stadium,Texas Tech,Big 12,35,0,14,14,7,Kansas State,Big 12,42,3,14,7,11
400935399,2017,10,regular,2017-11-04T12:00:00.000Z,false,true,71605,3936,Spartan Stadium,Michigan State,Big Ten,27,7,7,7,6,Penn State,Big Ten,24,14,0,10,0
400935396,2017,10,regular,2017-11-04T12:00:00.000Z,false,true,43027,3830,Memorial Stadium,Indiana,Big Ten,17,7,3,7,0,Wisconsin,Big Ten,45,0,14,10,21
400933911,2017,10,regular,2017-11-04T12:00:00.000Z,false,true,100257,3795,Kyle Field,Texas A&M,SEC,27,3,10,7,7,Auburn,SEC,42,0,21,14,7
400933908,2017,10,regular,2017-11-04T12:00:00.000Z,false,false,57374,3693,Davis Wade Stadium,Mississippi State,SEC,34,10,3,14,7,UMass,FBS Independents,23,3,17,0,3
400933909,2017,10,regular,2017-11-04T12:00:00.000Z,false,true,49154,3838,Faurot Field,Missouri,SEC,45,7,21,7,10,Florida,SEC,16,0,6,3,7
400933912,2017,10,regular,2017-11-04T12:00:00.000Z,false,false,26350,3973,Vanderbilt Stadium,Vanderbilt,SEC,31,14,7,7,3,Western Kentucky,Conference USA,17,7,7,3,0
400934541,2017,10,regular,2017-11-04T12:00:00.000Z,false,true,21797,3833,Memorial Stadium,Kansas,Big 12,9,0,6,3,0,Baylor,Big 12,38,0,21,7,10
400935401,2017,10,regular,2017-11-04T12:00:00.000Z,false,true,46027,3907,Ross-Ade Stadium,Purdue,Big Ten,29,7,6,3,13,Illinois,Big Ten,10,7,3,0,0
400941833,2017,10,regular,2017-11-04T12:00:00.000Z,false,true,29810,4728,John O'Quinn Field at TDECU Stadium,Houston,American Athletic,52,21,7,17,7,East Carolina,American Athletic,27,0,10,7,10
400937511,2017,10,regular,2017-11-04T12:20:00.000Z,false,true,71805,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,27,7,14,3,3,Syracuse,ACC,24,0,14,3,7
400944867,2017,10,regular,2017-11-04T15:00:00.000Z,false,true,7397,3817,Malone Stadium,Louisiana Monroe,Sun Belt,52,14,14,7,17,Appalachian State,Sun Belt,45,0,24,14,7
400937512,2017,10,regular,2017-11-04T15:00:00.000Z,false,true,38448,3923,Scott Stadium,Virginia,ACC,40,3,10,15,12,Georgia Tech,ACC,36,7,7,14,8
400938653,2017,10,regular,2017-11-04T15:00:00.000Z,false,true,21224,3803,Legion Field,UAB,Conference USA,52,21,21,7,3,Rice,Conference USA,21,0,7,0,14
400944868,2017,10,regular,2017-11-04T15:00:00.000Z,false,true,18722,3608,Paulson Stadium,Georgia Southern,Sun Belt,17,7,3,7,0,Georgia State,Sun Belt,21,7,0,7,7
400944870,2017,10,regular,2017-11-04T15:00:00.000Z,false,true,12012,3644,Jim Wacker Field at Bobcat Stadium,Texas State,Sun Belt,35,14,7,7,7,New Mexico State,FBS Independents,45,7,10,14,14
400933906,2017,10,regular,2017-11-04T15:30:00.000Z,false,true,92746,3917,Sanford Stadium,Georgia,SEC,24,7,7,7,3,South Carolina,SEC,10,0,7,3,0
400934542,2017,10,regular,2017-11-04T15:30:00.000Z,false,true,55831,3842,Mountaineer Field at Milan Puskar Stadium,West Virginia,Big 12,20,10,10,0,0,Iowa State,Big 12,16,0,3,10,3
400935315,2017,10,regular,2017-11-04T15:30:00.000Z,false,true,32952,3820,Martin Stadium,Washington State,Pac-12,24,0,14,3,7,Stanford,Pac-12,21,0,7,14,0
400985386,2017,10,regular,2017-11-04T15:30:00.000Z,false,true,18430,3892,Rentschler Field,Connecticut,American Athletic,20,0,7,0,13,South Florida,American Athletic,37,7,10,17,3
